BEGIN_VERTICES
<Acrelândia, -10.0764608, -67.0586512, 0.0>
<Santiagodosul, Novaitaberaba, 36.336303029685276, true>
<Santiagodosul, Ouroverde, 37.14266419927483, true>
<Santiagodosul, Pinhalzinho, 38.617418248801336, true>
<Santiagodosul, Quilombo, 10.685979284861734, true>
<Santiagodosul, Sãobernardino, 34.07739211128539, true>
<Santiagodosul, Saudades, 45.31522548151563, true>
<Santiagodosul, Serraalta, 37.06846265571102, true>
<Santiagodosul, Sulbrasil, 30.192032716565365, true>
<Santiagodosul, Tigrinhos, 47.48042553977165, true>
<Santiagodosul, Uniãodooeste, 22.08027150688467, true>
<Santiagodosul, Xanxerê, 37.954916348161476, true>
<Santiagodosul, Xaxim, 38.027910778073405, true>
<Santoamarodaimperatriz, Águasmornas, 4.415332488182733, true>
<Santoamarodaimperatriz, Anitápolis, 42.005075211282225, true>
<Santoamarodaimperatriz, Biguaçu, 24.537226737521706, true>
<Santoamarodaimperatriz, Canelinha, 47.12420284725759, true>
<Santoamarodaimperatriz, Florianópolis, 25.1185763957273, true>
<Santoamarodaimperatriz, Garopaba, 41.216547263341546, true>
<Santoamarodaimperatriz, Governadorcelsoramos, 46.70471839013859, true>
<Santoamarodaimperatriz, Majorgercino, 34.22883677701907, true>
<Santoamarodaimperatriz, Palhoça, 11.846629884460084, true>
<Santoamarodaimperatriz, Paulolopes, 32.02736063132872, true>
<Santoamarodaimperatriz, Ranchoqueimado, 22.75137599321912, true>
<Santoamarodaimperatriz, Sãojoãobatista, 46.073120164636634, true>
<Santoamarodaimperatriz, Sãopedrodealcântara, 13.396151366490823, true>
<Sãobentodosul, Agudosdosul, 29.51970107031965, true>
<Sãobentodosul, Campodotenente, 42.463151816035165, true>
<Sãobentodosul, Piên, 17.750945580597865, true>
<Sãobentodosul, Quitandinha, 43.350183871631245, true>
<Sãobentodosul, Tijucasdosul, 41.46377236392966, true>
<Sãobentodosul, Campoalegre, 13.017742433905449, true>
<Sãobentodosul, Corupá, 24.805273363805323, true>
<Sãobentodosul, Guaramirim, 45.440804740913144, true>
<Sãobentodosul, Jaraguádosul, 40.260428827503475, true>
<Sãobentodosul, Mafra, 44.98736420958115, true>
<Sãobernardino, Bomsucessodosul, 46.51015986346314, true>
<Sãobernardino, Flordaserradosul, 41.49880303939853, true>
<Sãobernardino, Franciscobeltrão, 44.85136022280539, true>
<Sãobernardino, Mariópolis, 43.34454601725546, true>
<Sãobernardino, Marmeleiro, 36.78862405704749, true>
<Sãobernardino, Patobranco, 40.276390376744565, true>
<Sãobernardino, Renascença, 35.172306568039744, true>
<Sãobernardino, Vitorino, 29.332141769820236, true>
<Sãobernardino, Águasfrias, 46.434845286136, true>
<Sãobernardino, Bomjesusdooeste, 27.46156679969568, true>
<Sãobernardino, Campoerê, 14.120367128857415, true>
<Sãobernardino, Coronelmartins, 30.071398214508434, true>
<Sãobernardino, Formosadosul, 25.74157738327726, true>
<Sãobernardino, Galvão, 27.850851038890454, true>
<Sãobernardino, Iraceminha, 49.306081224022556, true>
<Sãobernardino, Jupiá, 25.3532381357638, true>
<Sãobernardino, Marema, 49.90715092450375, true>
<Sãobernardino, Modelo, 34.609656937325, true>
<Sãobernardino, Novaerechim, 47.57446172267606, true>
<Sãobernardino, Palmasola, 33.799861310365465, true>
<Sãobernardino, Pinhalzinho, 42.09228016803708, true>
<Sãobernardino, Quilombo, 37.15249781493543, true>
<Sãobernardino, Santaterezinhadoprogresso, 28.40366653187295, true>
<Sãobernardino, Santiagodosul, 34.07739211128539, true>
<Sãobernardino, Sãomigueldaboavista, 36.74218929183558, true>
<Sãobernardino, Serraalta, 28.600107574537496, true>
<Sãobernardino, Sulbrasil, 29.050413070708974, true>
<Sãobernardino, Tigrinhos, 30.102592475168994, true>
<Sãobernardino, Uniãodooeste, 34.00041033721918, true>
<Sãocristovãodosul, Brunópolis, 42.67308131347028, true>
<Sãocristovãodosul, Curitibanos, 14.221637199957536, true>
<Sãocristovãodosul, Freirogério, 37.86433817726585, true>
<Sãocristovãodosul, Lebonrégis, 45.23971285382544, true>
<Sãocristovãodosul, Mirimdoce, 37.25929376809228, true>
<Sãocristovãodosul, Pontealtadonorte, 12.252706957995377, true>
<Sãocristovãodosul, Riodocampo, 46.556700904453194, true>
<Sãocristovãodosul, Sãojosédocerrito, 45.72996640932179, true>
<Sãocristovãodosul, Taió, 46.941521588040516, true>
<Sãofranciscodosul, Guaratuba, 41.4649438435249, true>
<Sãofranciscodosul, Matinhos, 49.65541046494411, true>
<Sãofranciscodosul, Araquari, 16.431210673979315, true>
<Sãofranciscodosul, Balneáriobarradosul, 23.56254328866162, true>
<Sãofranciscodosul, Barravelha, 42.9684014335777, true>
<Sãofranciscodosul, Garuva, 32.84779348537472, true>
<Sãofranciscodosul, Guaramirim, 44.30396150377491, true>
<Sãofranciscodosul, Itapoá, 19.861892384517336, true>
<Sãofranciscodosul, Joinville, 21.91463405824913, true>
<Sãofranciscodosul, Sãojoãodoitaperiú, 43.15843720473839, true>
<Sãojoãobatista, Águasmornas, 46.880432013902805, true>
<Sãojoãobatista, Balneáriocamboriú, 37.94693963587099, true>
<Sãojoãobatista, Biguaçu, 31.10834247686612, true>
<Sãojoãobatista, Blumenau, 45.56228245565591, true>
<Sãojoãobatista, Bombinhas, 38.1018051146786, true>
<Sãojoãobatista, Botuverá, 23.185445586436884, true>
<Sãojoãobatista, Brusque, 20.645411242789326, true>
<Sãojoãobatista, Camboriú, 34.210817086582196, true>
<Sãojoãobatista, Canelinha, 8.45117630820416, true>
<Sãojoãobatista, Florianópolis, 46.39708432785492, true>
<Sãojoãobatista, Gaspar, 39.35688559895476, true>
<Sãojoãobatista, Governadorcelsoramos, 29.31730716922164, true>
<Sãojoãobatista, Guabiruba, 23.961075540060847, true>
<Sãojoãobatista, Itajaí, 44.32615953650281, true>
<Sãojoãobatista, Itapema, 30.474353762169947, true>
<Sãojoãobatista, Leobertoleal, 49.63599034142543, true>
<Sãojoãobatista, Majorgercino, 18.75916078144755, true>
<Sãojoãobatista, Navegantes, 46.57260745645676, true>
<Sãojoãobatista, Palhoça, 44.840050720136524, true>
<Sãojoãobatista, Portobelo, 33.34950528212034, true>
<Sãojoãobatista, Ranchoqueimado, 47.02022803292078, true>
<Sãojoãobatista, Santoamarodaimperatriz, 46.073120164636634, true>
<Sãojoãobatista, Sãopedrodealcântara, 32.683279636405636, true>
<Sãojoãobatista, Tijucas, 21.791358103727188, true>
<Sãojoãodoitaperiú, Araquari, 27.368797534710787, true>
<Sãojoãodoitaperiú, Balneáriobarradosul, 23.552276609732374, true>
<Sãojoãodoitaperiú, Balneáriocamboriú, 43.61753244600975, true>
<Sãojoãodoitaperiú, Barravelha, 8.385688863980386, true>
<Sãojoãodoitaperiú, Blumenau, 44.80881379925598, true>
<Sãojoãodoitaperiú, Camboriú, 46.570947615076285, true>
<Sãojoãodoitaperiú, Gaspar, 39.632346333761234, true>
<Sãojoãodoitaperiú, Guaramirim, 28.35373960161548, true>
<Sãojoãodoitaperiú, Itajaí, 33.82120091482944, true>
<Sãojoãodoitaperiú, Jaraguádosul, 34.01862647679885, true>
<Sãojoãodoitaperiú, Joinville, 35.841408281203755, true>
<Sãojoãodoitaperiú, Luizalves, 17.847257530016556, true>
<Sãojoãodoitaperiú, Massaranduba, 23.878023147131966, true>
<Sãojoãodoitaperiú, Navegantes, 32.64507577207574, true>
<Sãojoãodoitaperiú, Penha, 21.168538401236102, true>
<Sãojoãodoitaperiú, Piçarras, 19.045591340075603, true>
<Sãojoãodoitaperiú, Pomerode, 42.52684088223662, true>
<Sãojoãodoitaperiú, Sãofranciscodosul, 43.15843720473839, true>
<Sãojoãodooeste, Barradoguarita, 15.345198755492937, true>
<Sãojoãodooeste, Caiçara, 26.332621796363274, true>
<Sãojoãodooeste, Derrubadas, 32.19872120514146, true>
<Sãojoãodooeste, Esperançadosul, 48.435737401494066, true>
<Sãojoãodooeste, Fredericowestphalen, 35.30416691287768, true>
<Sãojoãodooeste, Iraí, 34.8260248712631, true>
<Sãojoãodooeste, Miraguaí, 45.235489560466256, true>
<Sãojoãodooeste, Palmitinho, 29.30960538124445, true>
<Sãojoãodooeste, Pinheirinhodovale, 12.555047708508239, true>
<Sãojoãodooeste, Seberi, 46.898106323238736, true>
<Sãojoãodooeste, Taquaruçudosul, 35.87547759623855, true>
<Sãojoãodooeste, Tenenteportela, 34.1205506435782, true>
<Sãojoãodooeste, Vicentedutra, 20.548357834565206, true>
<Sãojoãodooeste, Vistaalegre, 31.820119403382986, true>
<Sãojoãodooeste, Vistagaúcha, 23.503995945446462, true>
<Sãojoãodooeste, Bandeirante, 36.71195072546063, true>
<Sãojoãodooeste, Caibi, 34.636308238449786, true>
<Sãojoãodooeste, Cunhaporã, 48.08611661634203, true>
<Sãojoãodooeste, Flordosertão, 42.9451978078568, true>
<Sãojoãodooeste, Iporãdooeste, 13.836231861041787, true>
<Sãojoãodooeste, Iraceminha, 44.26582354621233, true>
<Sãojoãodooeste, Itapiranga, 13.664811911138576, true>
<Sãojoãodooeste, Mondaí, 19.70995087214005, true>
<Sãojoãodooeste, Palmitos, 43.559544442343245, true>
<Sãojoãodooeste, Riqueza, 27.100244386071232, true>
<Sãojoãodooeste, Sãomigueldooeste, 42.37704648451662, true>
<Sãojoãodooeste, Tunápolis, 14.704061656068689, true>
<Sãojoãodosul, Arroiodosal, 36.98701493849503, true>
<Sãojoãodosul, Cambarádosul, 37.92161834054033, true>
<Sãojoãodosul, Dompedrodealcântara, 16.12914136190964, true>
<Sãojoãodosul, Mampituba, 12.296680620430422, true>
<Sãojoãodosul, Morrinhosdosul, 19.09148927279259, true>
<Sãojoãodosul, Terradeareia, 46.79144393075223, true>
<Sãojoãodosul, Trêscachoeiras, 27.602583465739293, true>
<Sãojoãodosul, Trêsforquilhas, 43.17259990718055, true>
<Sãojoãodosul, Araranguá, 44.508077547917516, true>
<Sãojoãodosul, Balneáriogaivota, 23.558884864070656, true>
<Sãojoãodosul, Ermo, 31.212971226000068, true>
<Sãojoãodosul, Jacintomachado, 25.356642846907064, true>
<Sãojoãodosul, Meleiro, 47.44975173265099, true>
<Sãojoãodosul, Morrogrande, 47.842017942016916, true>
<Sãojoãodosul, Passodetorres, 13.59648902843231, true>
<Sãojoãodosul, Santarosadosul, 13.84047204989423, true>
<Sãojoãodosul, Sombrio, 21.68545075922146, true>
<Sãojoãodosul, Timbédosul, 44.04579520903577, true>
<Sãojoaquim, Bomjardimdaserra, 30.937780117126103, true>
<Sãojoaquim, Painel, 43.88496493848768, true>
<Sãojoaquim, Urubici, 46.59994708397765, true>
<Sãojoaquim, Urupema, 38.046493213152026, true>
<Sãojosédocedro, Barracão, 26.368172057717427, true>
<Sãojosédocedro, Bomjesusdosul, 30.385651338526195, true>
<Sãojosédocedro, Flordaserradosul, 29.173723645315153, true>
<Sãojosédocedro, Manfrinópolis, 38.73848499580716, true>
<Sãojosédocedro, Pinhaldesãobento, 47.01806811635535, true>
<Sãojosédocedro, Salgadofilho, 33.67708943721509, true>
<Sãojosédocedro, Santoantôniodosudoeste, 48.02304236762085, true>
<Sãojosédocedro, Bandeirante, 37.83201409497188, true>
<Sãojosédocedro, Bomjesusdooeste, 47.94374161383229, true>
<Sãojosédocedro, Campoerê, 42.39569402559447, true>
<Sãojosédocedro, Dionísiocerqueira, 25.19074979125731, true>
<Sãojosédocedro, Flordosertão, 39.15170090777307, true>
<Sãojosédocedro, Guaraciaba, 16.7825341071029, true>
<Sãojosédocedro, Guarujádosul, 8.276304157460004, true>
<Sãojosédocedro, Iraceminha, 46.358190014653864, true>
<Sãojosédocedro, Palmasola, 25.14170131014408, true>
<Sãojosédocedro, Princesa, 10.07977297916366, true>
<Sãojosédocedro, Santaterezinhadoprogresso, 35.20162204283696, true>
<Sãojosédocedro, Sãomigueldaboavista, 35.67440716661659, true>
<Sãojosédocedro, Sãomigueldooeste, 29.986974671967694, true>
<Sãojosédocedro, Tigrinhos, 42.91900472690493, true>
<Sãojosédocerrito, Abdonbatista, 44.64041345158356, true>
<Sãojosédocerrito, Brunópolis, 48.99238691547224, true>
<Sãojosédocerrito, Campobelodosul, 32.024924749482444, true>
<Sãojosédocerrito, Capãoalto, 31.61873590324299, true>
<Sãojosédocerrito, Curitibanos, 42.02070913398409, true>
<Sãojosédocerrito, Lages, 29.820414540897936, true>
<Sãojosédocerrito, Sãocristovãodosul, 45.72996640932179, true>
<Sãoludgero, Anitápolis, 47.74820710637534, true>
<Sãoludgero, Armazém, 17.223501385215958, true>
<Sãoludgero, Bomjardimdaserra, 43.796065791707946, true>
<Sãoludgero, Braçodonorte, 5.914292073371181, true>
<Sãoludgero, Capivaridebaixo, 24.923304494924633, true>
<Sãoludgero, Criciúma, 42.67551931882847, true>
<Sãoludgero, Grãopará, 16.377778680445708, true>
<Sãoludgero, Içara, 44.61732653515842, true>
<Sãoludgero, Imaruí, 35.68561649739182, true>
<Sãoludgero, Jaguaruna, 35.558807349237284, true>
<Sãoludgero, Morrodafumaça, 36.2711646080137, true>
<Sãoludgero, Novaveneza, 46.618423501832424, true>
<Sãoludgero, Pedrasgrandes, 11.81457862853587, true>
<Sãoludgero, Riofortuna, 22.90939873642397, true>
<Sãoludgero, Sangão, 34.109473413355936, true>
<Sãoludgero, Tubarão, 22.572583802496922, true>
<Sãoludgero, Urussanga, 25.927654241124444, true>
<Sãomigueldaboavista, Flordaserradosul, 48.17908502313342, true>
<Sãomigueldaboavista, Águasfrias, 44.60970924167513, true>
<Sãomigueldaboavista, Bandeirante, 39.85175924219362, true>
<Sãomigueldaboavista, Bomjesusdooeste, 15.350909642210283, true>
<Sãomigueldaboavista, Caibi, 43.176962927333314, true>
<Sãomigueldaboavista, Campoerê, 36.836676144180274, true>
<Sãomigueldaboavista, Cunhaporã, 24.161259401478006, true>
<Sãomigueldaboavista, Cunhataí, 35.41504205864682, true>
<Sãomigueldaboavista, Flordosertão, 14.392622897929108, true>
<Sãomigueldaboavista, Formosadosul, 45.5949563510649, true>
<Sãomigueldaboavista, Guaraciaba, 28.670375979193985, true>
<Sãomigueldaboavista, Guarujádosul, 43.45963614121556, true>
<Sãomigueldaboavista, Iporãdooeste, 43.65260203871199, true>
<Sãomigueldaboavista, Iraceminha, 15.178045743438206, true>
<Sãomigueldaboavista, Modelo, 21.9897897314549, true>
<Sãomigueldaboavista, Mondaí, 48.35111753393549, true>
<Sãomigueldaboavista, Novaerechim, 41.485136130361795, true>
<Sãomigueldaboavista, Palmasola, 37.88271186351913, true>
<Sãomigueldaboavista, Palmitos, 43.71024625779593, true>
<Sãomigueldaboavista, Pinhalzinho, 32.034694801004584, true>
<Sãomigueldaboavista, Princesa, 43.923137991866824, true>
<Sãomigueldaboavista, Riqueza, 42.73083996575213, true>
<Sãomigueldaboavista, Santaterezinhadoprogresso, 8.663098565404832, true>
<Sãomigueldaboavista, Sãobernardino, 36.74218929183558, true>
<Sãomigueldaboavista, Sãojosédocedro, 35.67440716661659, true>
<Sãomigueldaboavista, Sãomigueldooeste, 26.662483226669657, true>
<Sãomigueldaboavista, Saudades, 36.100915393279834, true>
<Sãomigueldaboavista, Serraalta, 21.26263546801086, true>
<Sãomigueldaboavista, Sulbrasil, 29.020479536560792, true>
<Sãomigueldaboavista, Tigrinhos, 9.59527162860585, true>
<Sãomigueldaboavista, Tunápolis, 49.79175471745628, true>
<Sãomigueldaboavista, Uniãodooeste, 40.30153694966086, true>
<Sãomigueldooeste, Vicentedutra, 49.83864576142282, true>
<Sãomigueldooeste, Bandeirante, 13.442621182980195, true>
<Sãomigueldooeste, Bomjesusdooeste, 41.81965748944174, true>
<Sãomigueldooeste, Caibi, 47.193493376359314, true>
<Sãomigueldooeste, Cunhaporã, 39.01855263842696, true>
<Sãomigueldooeste, Flordosertão, 17.63160219700561, true>
<Sãomigueldooeste, Guaraciaba, 13.370210783115171, true>
<Sãomigueldooeste, Guarujádosul, 37.653005157093986, true>
<Sãomigueldooeste, Iporãdooeste, 29.332309465370436, true>
<Sãomigueldooeste, Iraceminha, 26.129784339832945, true>
<Sãomigueldooeste, Modelo, 46.32572094755401, true>
<Sãomigueldooeste, Mondaí, 43.53608147285875, true>
<Sãomigueldooeste, Palmasola, 48.216996256107514, true>
<Sãomigueldooeste, Princesa, 32.225521980192454, true>
<Sãomigueldooeste, Riqueza, 42.342566032858, true>
<Sãomigueldooeste, Santaterezinhadoprogresso, 33.367019660407806, true>
<Sãomigueldooeste, Sãojoãodooeste, 42.37704648451662, true>
<Sãomigueldooeste, Sãojosédocedro, 29.986974671967694, true>
<Sãomigueldooeste, Sãomigueldaboavista, 26.662483226669657, true>
<Sãomigueldooeste, Serraalta, 47.214955047850864, true>
<Sãomigueldooeste, Tigrinhos, 36.16182289793238, true>
<Sãomigueldooeste, Tunápolis, 30.041044430610796, true>
<Sãopedrodealcântara, Águasmornas, 14.5625646651341, true>
<Sãopedrodealcântara, Anitápolis, 49.191204563526014, true>
<Sãopedrodealcântara, Biguaçu, 16.77835856429282, true>
<Sãopedrodealcântara, Botuverá, 48.31407391663109, true>
<Sãopedrodealcântara, Canelinha, 34.121720852486156, true>
<Sãopedrodealcântara, Florianópolis, 25.544434799822792, true>
<Sãopedrodealcântara, Governadorcelsoramos, 37.13464394364251, true>
<Sãopedrodealcântara, Leobertoleal, 47.1937732132126, true>
<Sãopedrodealcântara, Majorgercino, 22.074426476521012, true>
<Sãopedrodealcântara, Palhoça, 15.950115759771663, true>
<Sãopedrodealcântara, Paulolopes, 45.353330985119115, true>
<Sãopedrodealcântara, Ranchoqueimado, 23.5973495027264, true>
<Sãopedrodealcântara, Santoamarodaimperatriz, 13.396151366490823, true>
<Sãopedrodealcântara, Sãojoãobatista, 32.683279636405636, true>
<Sãopedrodealcântara, Tijucas, 40.10967496159945, true>
<Saudades, Alpestre, 36.225356022108635, true>
<Saudades, Iraí, 39.038195623287855, true>
<Saudades, Planalto, 45.256452032223876, true>
<Saudades, Riodosíndios, 44.364766369073685, true>
<Saudades, Vicentedutra, 47.30179619257712, true>
<Saudades, Águasdechapecó, 16.836370006708997, true>
<Saudades, Águasfrias, 15.500989928904705, true>
<Saudades, Bomjesusdooeste, 27.455238668649606, true>
<Saudades, Caibi, 29.393729109267234, true>
<Saudades, Caxambudosul, 29.050838099530665, true>
<Saudades, Chapecó, 43.17986167433236, true>
<Saudades, Cordilheiraalta, 40.059341169669004, true>
<Saudades, Coronelfreitas, 30.14066653990675, true>
<Saudades, Cunhaporã, 16.943397186699414, true>
<Saudades, Cunhataí, 9.839931604940285, true>
<Saudades, Flordosertão, 37.910334137525325, true>
<Saudades, Formosadosul, 37.46788560841872, true>
<Saudades, Guatambú, 31.53574364098096, true>
<Saudades, Iraceminha, 29.3839928149545, true>
<Saudades, Lajeadogrande, 44.236020009301065, true>
<Saudades, Marema, 39.903134960520006, true>
<Saudades, Modelo, 17.332821381591994, true>
<Saudades, Mondaí, 43.68454358134475, true>
<Saudades, Novaerechim, 10.15523531439646, true>
<Saudades, Novaitaberaba, 18.95644095451237, true>
<Saudades, Palmitos, 22.295530854931567, true>
<Saudades, Pinhalzinho, 8.338889490881298, true>
<Saudades, Planaltoalegre, 21.093006846892408, true>
<Saudades, Quilombo, 35.54769181215162, true>
<Saudades, Riqueza, 35.50557034583726, true>
<Saudades, Santaterezinhadoprogresso, 38.72679173655091, true>
<Saudades, Santiagodosul, 45.31522548151563, true>
<Saudades, Sãomigueldaboavista, 36.100915393279834, true>
<Saudades, Serraalta, 22.814458432553046, true>
<Saudades, Sulbrasil, 21.537167970171918, true>
<Saudades, Tigrinhos, 30.360735600274683, true>
